Fecha (America/Mexico_City);Tempin (°C);Temp (°C);Chill (°C);Dewin (°C);Dew (°C);Heatin (°C);Heat (°C);Humin (%);Hum (%);Wspdhi (km/h);Wspdavg (km/h);Wdiravg (°);Bar (mmHg);Rain (mm);Rainrate (mm/h);
2019-02-25 17:20:00;26,3;21,3;20;;9,4;;20;41;46;38,5;22,7;12;766,8;0;0;
2019-02-25 17:30:00;26,3;20,4;20,6;;9,4;;19,4;42;49;25,9;16,2;22;766,9;0;0;
2019-02-25 17:40:00;26,4;19,9;19,4;;8,9;;19,4;42;50;19,4;11,2;7;766,9;0;0;
2019-02-25 17:50:00;26,5;19,6;19,4;;8,9;;18,9;42;51;20,9;14,4;31;766,9;0;0;
2019-02-25 18:00:00;26,3;19,2;19,4;;9,4;;18,3;43;53;20,9;13;97;767,5;0;0;
2019-02-25 18:10:00;26,3;18,7;18,3;;9,4;;17,8;42;55;22,7;11,2;62;767,6;0;0;
2019-02-25 18:20:00;26,3;18,3;17,2;;9,4;;17,8;43;57;20,9;9,7;80;767,8;0;0;
2019-02-25 18:30:00;26,4;18,1;18,3;;9,4;;17,2;43;58;9,7;4,7;41;767,7;0;0;
2019-02-25 18:40:00;26,4;18;17,8;;9,4;;17,2;41;58;7,9;4,7;47;767,8;0;0;
2019-02-25 18:50:00;26,3;17,9;17,8;;9,4;;17,2;40;57;6,5;3,2;356;767,9;0;0;
2019-02-25 19:00:00;26,2;18;17,8;;8,9;;17,2;41;56;9,7;7,9;349;768;0;0;
2019-02-25 19:10:00;26,2;18,1;18,3;;9,4;;17,2;41;57;7,9;3,2;1;768,1;0;0;
2019-02-25 19:20:00;26,2;18,2;17,2;;8,9;;17,2;42;54;17,6;6,5;344;768,2;0;0;
2019-02-25 19:30:00;25,9;18,1;15,6;;8,9;;17,2;;;;;;;;;
2019-02-25 19:40:00;25,8;17,9;13,9;;9,4;;17,2;43;58;37,1;19,4;307;768,7;0;0;
2019-02-25 19:50:00;25,8;16,8;13,3;;8,3;;16,1;42;59;45;28,8;325;768,8;0;0;
2019-02-25 20:00:00;25,8;16;14,4;;8,9;;15,6;42;64;45;28,8;333;768,9;0;0;
2019-02-25 20:10:00;25,8;15,4;13,9;;9,4;;15;42;67;50;25,9;332;769;0;0;
2019-02-25 20:20:00;25,7;15,1;11,7;;8,9;;15;42;67;40,3;;;;;;
2019-02-25 20:30:00;25,7;14,9;11,1;;8,9;;14,4;42;67;37,1;20,9;311;769,2;0;0;
2019-02-25 20:40:00;25,6;14,8;12,8;;8,9;;14,4;42;67;35,3;19,4;319;769,3;0;0;
2019-02-25 20:50:00;25,6;14,8;13,3;;8,9;;14,4;41;67;30,6;19,4;350;769,3;0;0;
2019-02-25 21:00:00;25,5;14,9;13,3;;8,3;;14,4;41;66;25,9;17,6;322;769,3;0;0;
2019-02-25 21:10:00;25,4;14,8;12,2;;8,3;;14,4;41;66;25,9;16,2;344;769,4;0;0;
2019-02-25 21:20:00;25,3;14,8;14,4;;8,3;;14,4;41;66;24,1;14,4;344;769,5;0;0;
2019-02-25 21:30:00;25,2;14,8;13,9;;8,3;;14,4;41;66;22,7;16,2;331;769,5;0;0;
2019-02-25 21:40:00;25,2;14,7;12,8;;8,3;;14,4;41;66;20,9;13;354;769,5;0;0;
2019-02-25 21:50:00;25,1;14,6;12,8;;8,3;;14,4;41;67;22,7;13;340;769,5;0;0;
2019-02-25 22:00:00;25,1;14,5;13,9;;8,3;;13,9;41;67;19,4;11,2;19;769,5;0;0;
2019-02-25 22:10:00;;;;;;;;;;;;349;769,4;0;0;
2019-02-25 22:20:00;24,9;14,7;14,4;;8,3;;14,4;41;66;22,7;9,7;328;769,4;0;0;
2019-02-25 22:30:00;24,9;14,6;13,3;;8,3;;14,4;41;66;13;7,9;360;769,4;0;0;
2019-02-25 22:40:00;24,8;14,7;13,9;;8,3;;14,4;41;65;13;7,9;342;769,3;0;0;
2019-02-25 22:50:00;24,8;14,4;14,4;;8,3;;13,9;41;66;13;9,7;317;769,3;0;0;
2019-02-25 23:00:00;24,7;13,9;13,9;;8,3;;13,9;41;68;11,2;6,5;336;769,1;0;0;
2019-02-25 23:10:00;24,7;13,6;13,9;;8,3;;13,3;40;70;7,9;4,7;336;769,3;0;0;
2019-02-25 23:20:00;24,7;13,5;13,3;;8,3;;13,3;40;70;9,7;6,5;1;769,3;0;0;
2019-02-25 23:30:00;24,6;13,7;13,3;;7,8;;13,3;40;68;14,4;7,9;357;769,3;0;0;
2019-02-25 23:40:00;24,4;13,8;13,3;;7,8;;13,3;41;68;14,4;7,9;15;769,2;0;0;
2019-02-25 23:50:00;24,4;13,8;13,3;;7,8;;13,3;41;68;16,2;9,7;30;769,1;0;0;
2019-02-26 00:00:00;24,4;13,6;13,3;;7,8;;13,3;40;69;14,4;9,7;4;769,1;0;0;
2019-02-26 00:10:00;24,3;13,4;12,8;;7,8;;13,3;40;69;11,2;6,5;48;769,1;0;0;
2019-02-26 00:20:00;24,3;13,3;12,8;;7,8;;13,3;40;70;9,7;6,5;23;769;0;0;
2019-02-26 00:30:00;24,2;13,3;13,3;;7,8;;13,3;40;70;13;7,9;8;769;0;0;
2019-02-26 00:40:00;24,2;13,2;13,3;;7,8;;12,8;40;71;13;7,9;357;769;0;0;
2019-02-26 00:50:00;24,1;13,1;13,3;;7,8;;12,8;40;71;9,7;4,7;30;769;0;0;
2019-02-26 01:00:00;24,1;13,1;13,3;;7,8;;12,8;40;71;11,2;3,2;48;769;0;0;
2019-02-26 01:10:00;23,9;13,1;12,8;;7,8;;12,8;40;71;13;7,9;20;768,9;0;0;
2019-02-26 01:20:00;23,9;13,1;13,3;;7,8;;12,8;40;71;13;7,9;14;768,7;0;0;
2019-02-26 01:40:00;23,8;12,9;11,1;;7,8;;12,8;41;72;14,4;9,7;32;768,7;0;0;
2019-02-26 01:50:00;23,8;12,9;12,8;;7,8;;12,8;40;72;14,4;9,7;23;768,6;0;0;
2019-02-26 02:00:00;23,7;12,7;11,7;;7,8;;12,2;40;72;16,2;7,9;350;768,5;0;0;
2019-02-26 02:10:00;23,7;12,7;12,2;;7,8;;12,2;40;71;13;7,9;359;768,4;0;0;
2019-02-26 02:20:00;23,6;12,9;11,1;;7,8;;12,8;41;71;14,4;9,7;15;768,4;0;0;
2019-02-26 02:30:00;23,6;12,9;12,8;;7,8;;12,8;40;71;14,4;7,9;42;768,4;0;0;
2019-02-26 02:40:00;23,6;12,9;12,2;;7,8;;12,8;40;71;13;7,9;28;768,3;0;0;
2019-02-26 02:50:00;23,5;12,7;12,8;;7,8;;12,2;40;71;11,2;6,5;31;768,1;0;0;
2019-02-26 03:00:00;23,4;12,6;12,2;;7,2;;12,2;40;71;13;6,5;57;768;0;0;
2019-02-26 03:10:00;23,4;12,6;12,8;;7,2;;12,2;40;71;13;7,9;72;768,1;0;0;
2019-02-26 03:20:00;23,3;12,3;12,2;;7,2;;12,2;40;72;11,2;4,7;75;768,1;0;0;
2019-02-26 03:30:00;23,3;12,1;12,2;;7,2;;11,7;40;72;17,6;7,9;37;768,1;0;0;
2019-02-26 03:40:00;23,2;12,2;12,2;;7,2;;12,2;40;72;13;6,5;16;768,2;0;0;
2019-02-26 03:50:00;23,2;11,9;12,2;;7,2;;11,7;40;72;13;6,5;29;768,2;0;0;
2019-02-26 04:00:00;23,2;11,7;11,7;;7,2;;11,7;40;73;7,9;4,7;37;768,1;0;0;
2019-02-26 04:10:00;23,1;11,5;11,7;;7,2;;11,1;40;74;6,5;3,2;30;768,3;0;0;
2019-02-26 04:30:00;23;10,7;10,6;;6,7;;10,6;40;76;6,5;1,4;2;768,4;0;0;
2019-02-26 04:40:00;22,9;10,7;10,6;;6,7;;10,6;40;77;4,7;1,4;10;768,4;0;0;
2019-02-26 04:50:00;22,8;10,4;10,6;;6,7;;10,6;40;77;0;0;10;768,4;0;0;
2019-02-26 05:00:00;22,8;10,2;10;;6,7;;10;40;78;0;0;2;768,5;0;0;
2019-02-26 05:10:00;;;10;;6,7;;10;40;78;0;0;37;768,6;0;0;
2019-02-26 05:20:00;22,7;10;10;;6,7;;10;40;79;;;;;;;
2019-02-26 05:30:00;22,6;10;10;;6,7;;10;40;79;0;0;25;768,7;0;0;
2019-02-26 05:40:00;22,6;9,9;10;;6,7;;10;40;79;0;0;17;768,9;0;0;
2019-02-26 05:50:00;22,5;9,7;9,4;;6,7;;9,4;40;80;0;0;17;769;0;0;
2019-02-26 06:10:00;22,4;9,4;9,4;;6,1;;9,4;40;81;0;0;17;769,1;0;0;
2019-02-26 06:20:00;22,4;8,9;8,9;;6,1;;8,9;40;83;0;0;17;769,3;0;0;
2019-02-26 06:30:00;22,3;8,9;8,9;;6,1;;8,9;40;83;0;0;17;769,4;0;0;
2019-02-26 06:40:00;22,3;8,8;8,9;;6,1;;8,9;42;83;0;0;17;769,4;0;0;
2019-02-26 06:50:00;22,3;8,8;8,9;;6,1;;8,9;45;84;0;0;17;769,4;0;0;
2019-02-26 07:00:00;22,2;8,9;8,9;;6,1;;8,9;46;83;0;0;17;769,6;0;0;
2019-02-26 07:10:00;22,2;9;8,9;;6,7;;8,9;45;84;0;0;17;769,6;0;0;
2019-02-26 07:30:00;22,1;10,4;10,6;;6,7;;10,6;44;79;0;0;17;770;0;0;
2019-02-26 07:40:00;21,9;10,9;11,1;;7,2;;10,6;43;77;0;0;13;770,1;0;0;
2019-02-26 07:50:00;21,9;10,9;11,1;;7,2;;11,1;43;77;3,2;1,4;332;770,2;0;0;
2019-02-26 08:00:00;21,9;11,3;11,1;;7,2;;11,1;43;76;6,5;3,2;344;770,2;0;0;
2019-02-26 08:10:00;21,9;11,8;11,7;;7,8;;11,7;42;76;7,9;4,7;353;770,3;0;0;
2019-02-26 08:20:00;22;12,4;12,2;;7,8;;12,2;42;74;7,9;4,7;336;770,3;0;0;
2019-02-26 08:30:00;22;12,8;12,8;;7,8;;12,8;43;73;9,7;6,5;19;770,5;0;0;
2019-02-26 08:40:00;22,1;13,2;13,3;;8,3;;12,8;43;71;9,7;6,5;13;770,4;0;0;
2019-02-26 08:50:00;22,1;13,7;12,8;;8,3;;13,3;43;70;13;6,5;2;770,5;0;0;
2019-02-26 09:00:00;22,2;14,3;14,4;;8,9;;13,9;42;69;9,7;6,5;328;770,5;0;0;
2019-02-26 09:20:00;22,4;15,6;15,6;;8,9;;15;43;65;9,7;4,7;4;770,4;0;0;
2019-02-26 09:30:00;22,6;16,2;16,1;;8,9;;15,6;43;62;9,7;3,2;8;770,2;0;0;
2019-02-26 09:40:00;22,7;16,7;16,7;;8,3;;16,1;43;58;11,2;6,5;86;770,2;0;0;
2019-02-26 09:50:00;22,9;17,8;17,8;;8,3;;16,7;43;54;9,7;3,2;77;770,2;0;0;
2019-02-26 10:00:00;23,1;18;17,8;;8,3;;17,2;43;54;14,4;4,7;335;770,1;0;0;
2019-02-26 10:10:00;23,2;18,3;18,3;;7,8;;17,2;43;51;14,4;6,5;37;770;0;0;
2019-02-26 10:20:00;23,4;19;18,9;;7,8;;17,8;42;48;13;3,2;45;770;0;0;
2019-02-26 10:40:00;23,8;19,4;19,4;;7,2;;18,3;42;45;13;4,7;346;769,8;0;0;
2019-02-26 10:50:00;24;19,7;20;;7,2;;18,9;42;45;13;4,7;120;769,6;0;0;
2019-02-26 11:00:00;24,2;20,1;20;;6,7;;18,9;42;42;13;6,5;56;769,5;0;0;
2019-02-26 11:10:00;24,4;20,4;20,6;;7,2;;19,4;42;42;7,9;1,4;86;769,3;0;0;
2019-02-26 11:30:00;24,9;21,8;21,7;;6,7;;20,6;42;37;9,7;3,2;70;768,9;0;0;
2019-02-26 11:40:00;25,1;21,5;21,7;;6,1;;20;42;37;11,2;1,4;290;768,7;0;0;
2019-02-26 11:50:00;25,3;22,5;22,2;;6,7;;21,1;42;36;13;1,4;59;768,7;0;0;
2019-02-26 12:00:00;25,4;22,2;22,2;;5,6;;20,6;42;34;9,7;3,2;122;768,4;0;0;
2019-02-26 12:10:00;25,6;23,2;23,3;;6,7;;22,2;42;34;7,9;1,4;111;768,2;0;0;
2019-02-26 12:20:00;25,7;22,8;22,8;;5;;21,7;41;32;16,2;7,9;61;768,2;0;0;
2019-02-26 12:30:00;25,9;23,1;23,3;;5,6;;22,2;41;32;13;3,2;343;768;0;0;
2019-02-26 12:40:00;26,1;23,8;23,9;;6,1;;22,8;41;32;11,2;4,7;348;767,8;0;0;
2019-02-26 12:50:00;26,4;24,3;24,4;;6,1;;23,3;41;31;14,4;3,2;16;767,6;0;0;
2019-02-26 13:00:00;26,4;23,9;23,9;;5,6;;22,8;40;30;14,4;6,5;355;767,4;0;0;
2019-02-26 13:10:00;26,5;24,5;24,4;;5,6;;23,9;40;30;6,5;3,2;271;767,3;0;0;
2019-02-26 13:20:00;26,6;24,1;23,9;;5,6;;23,3;40;30;16,2;6,5;3;767,2;0;0;
2019-02-26 13:30:00;26,8;24,9;25;;6,1;;23,9;40;30;13;4,7;238;767,1;0;0;
2019-02-26 13:50:00;26,8;25,6;25,6;;4,4;;24,4;37;25;11,2;4,7;37;766,7;0;0;
2019-02-26 14:00:00;26,9;25,8;25,6;;4,4;;25;38;25;11,2;4,7;107;766,6;0;0;
2019-02-26 14:10:00;26,8;25,9;26,1;;5;;25;37;26;13;3,2;31;766,3;0;0;
2019-02-26 14:20:00;26,9;26,1;26,1;;3,9;;25;37;24;20,9;4,7;68;766;0;0;
2019-02-26 14:30:00;26,9;26,2;26,1;;3,9;;25;37;24;7,9;3,2;162;765,9;0;0;
2019-02-26 14:40:00;27,2;26,4;26,7;;4,4;;25;38;24;14,4;4,7;91;765,7;0;0;
2019-02-26 14:50:00;27,2;27,2;27,2;;4,4;;25,6;37;23;7,9;1,4;210;765,5;0;0;
2019-02-26 15:00:00;27,3;26,6;26,1;;3,9;;25;36;23;16,2;6,5;224;765,5;0;0;
2019-02-26 15:10:00;27,3;26,6;26,7;;3,9;;25;36;23;13;7,9;246;765,4;0;0;
2019-02-26 15:20:00;27,4;27;27,2;;3,3;;25,6;35;22;16,2;4,7;100;765,3;0;0;
2019-02-26 15:30:00;27,3;26,6;26,7;;;;;;;;;;;;;
2019-02-26 15:50:00;27,4;26,7;26,7;;3,9;;25;35;23;6,5;1,4;276;765,1;0;0;
2019-02-26 16:00:00;27,3;25,7;25,6;;3,3;;24,4;35;23;13;4,7;292;765;0;0;
2019-02-26 16:10:00;27,2;25,1;25;;3,3;;23,9;35;24;16,2;7,9;249;765,1;0;0;
2019-02-26 16:20:00;27,2;24,6;24,4;;5,6;;23,9;35;29;19,4;9,7;238;765,2;0;0;
2019-02-26 16:30:00;27,2;24,2;23,3;;6,7;;23,3;35;32;19,4;11,2;219;765,1;0;0;
2019-02-26 16:40:00;27,1;23,9;23,3;;6,7;;23,3;35;33;22,7;14,4;197;765,1;0;0;
2019-02-26 16:50:00;27,1;23,8;23,9;;6,1;;22,8;35;32;19,4;13;181;765,1;0;0;
2019-02-26 17:00:00;27;24,2;23,9;;6,7;;23,3;36;33;19,4;11,2;210;765,1;0;0;
2019-02-26 17:10:00;26,9;24,6;22,8;;8,3;;23,9;35;35;22,7;13;212;765,1;0;0;
2019-02-26 17:20:00;27,1;24,6;23,3;;8,3;;23,9;36;36;22,7;14,4;233;765,1;0;0;
2019-02-26 17:30:00;27,1;24,1;22,8;;8,3;;23,3;36;36;22,7;16,2;229;765,1;0;0;
2019-02-26 17:40:00;27,1;23,7;22,8;;8,3;;22,8;37;37;19,4;14,4;227;765,1;0;0;
2019-02-26 17:50:00;27,1;23,3;22,8;;8,3;;22,8;37;39;16,2;7,9;226;765,3;0;0;
2019-02-26 18:00:00;27,2;22,8;22,8;;8,3;;22,2;37;40;13;4,7;93;765,2;0;0;
2019-02-26 18:10:00;27,1;22,6;22,8;;8,3;;21,7;39;41;9,7;4,7;153;765,4;0;0;
2019-02-26 18:30:00;27;21,9;21,7;;6,7;;20,6;40;38;19,4;6,5;88;765,7;0;0;
2019-02-26 18:50:00;26,6;21,4;21,1;;5;;19,4;39;35;20,9;6,5;74;766,1;0;0;
2019-02-26 19:10:00;26,3;21,2;20,6;;6,1;;19,4;37;37;17,6;7,9;105;766,3;0;0;
2019-02-26 19:20:00;25,8;20,9;21,1;;7,8;;19,4;38;43;14,4;4,7;72;766,5;0;0;
2019-02-26 19:40:00;25,9;20,4;20,6;;7,8;;19,4;37;45;13;6,5;84;766,6;0;0;
2019-02-26 19:50:00;25,8;20,2;20;;8,3;;19,4;39;47;9,7;3,2;12;767;0;0;
2019-02-26 20:00:00;26;20,1;20;;8,3;;19,4;39;47;4,7;1,4;349;767;0;0;
2019-02-26 20:10:00;26,1;20,1;19,4;;5;;18,9;39;37;14,4;7,9;336;767;0;0;
2019-02-26 20:30:00;26,3;19,7;20;;3,9;;18,3;38;35;16,2;9,7;358;767,4;0;0;
2019-02-26 20:40:00;26,3;19,4;18,9;;3,9;;17,8;38;36;16,2;9,7;359;767,5;0;0;
2019-02-26 20:50:00;26,3;19,1;17,8;;3,9;;17,2;37;37;17,6;11,2;336;767,6;0;0;
2019-02-26 21:00:00;26,3;19;18,3;;3,9;;;;;;13;338;767,7;0;0;
2019-02-26 21:20:00;26,3;18,7;17,8;;3,9;;17,2;37;38;24,1;14,4;334;767,8;0;0;
2019-02-26 21:30:00;26,2;18,6;17,2;;3,9;;16,7;36;38;25,9;16,2;320;767,9;0;0;
2019-02-26 21:40:00;26,2;18,4;17,8;;3,9;;16,7;36;38;25,9;14,4;339;768;0;0;
2019-02-26 22:00:00;26,2;18,3;17,8;;3,3;;16,7;36;37;24,1;13;2;768,1;0;0;
2019-02-26 22:10:00;26,1;17,9;17,8;;3,3;;16,1;36;38;17,6;11,2;341;768,1;0;0;
2019-02-26 22:20:00;26,1;17,7;17,2;;3,3;;16,1;35;38;17,6;13;352;768,1;0;0;
2019-02-26 22:30:00;25,9;17,2;16,7;;3,3;;15,6;35;40;20,9;11,2;347;768,3;0;0;
2019-02-26 22:50:00;25,8;17;17,2;;3,3;;15,6;35;40;17,6;11,2;360;768,4;0;0;
2019-02-26 23:00:00;25,8;17;17,2;;3,3;;15,6;35;41;19,4;11,2;25;768,4;0;0;
2019-02-26 23:10:00;25,7;16,8;16,7;;3,9;;15,6;35;42;22,7;11,2;338;768,4;0;0;
2019-02-26 23:20:00;25,6;16,4;16,1;;3,9;;15;34;43;19,4;13;352;768,6;0;0;
2019-02-26 23:30:00;25,5;16;15,6;;3,9;;14,4;34;44;16,2;11,2;345;768,5;0;0;
2019-02-26 23:40:00;25,4;15,8;15,6;;3,3;;14,4;34;44;14,4;9,7;21;768,5;0;0;
2019-02-26 23:50:00;25,4;15,6;15,6;;3,9;;14,4;34;45;13;7,9;8;768,4;0;0;
2019-02-27 00:00:00;25,3;15,3;15,6;;3,9;;13,9;34;46;16,2;9,7;18;768,4;0;0;
2019-02-27 00:10:00;25,2;14,9;15;;3,9;;13,9;34;48;14,4;7,9;18;768,3;0;0;
2019-02-27 00:20:00;25,1;14,4;14,4;;3,9;;13,3;35;49;11,2;7,9;342;768,3;0;0;
2019-02-27 00:30:00;;;;;3,9;;13,3;34;50;14,4;7,9;345;768,2;0;0;
2019-02-27 00:40:00;25;13,8;13,9;;3,3;;12,8;35;50;13;7,9;30;768,1;0;0;
2019-02-27 00:50:00;24,9;13,8;12,8;;3,3;;12,8;35;49;13;7,9;4;768,1;0;0;
2019-02-27 01:00:00;24,8;14,1;13,3;;2,8;;12,8;35;47;14,4;11,2;336;768;0;0;
2019-02-27 01:20:00;24,7;14,2;14,4;;2,8;;12,8;35;47;16,2;7,9;20;767,9;0;0;
2019-02-27 01:30:00;24,6;14;12,8;;2,8;;12,8;35;47;16,2;7,9;357;767,8;0;0;
2019-02-27 01:40:00;24,6;13,6;13,9;;2,8;;12,8;35;49;14,4;7,9;356;767,8;0;0;
2019-02-27 01:50:00;24,5;13,3;13,3;;2,8;;12,2;34;50;9,7;4,7;1;767,8;0;0;
2019-02-27 02:00:00;24,4;12,9;12,8;;2,8;;12,2;34;51;7,9;3,2;11;767,8;0;0;
2019-02-27 02:20:00;24,3;12,1;12,2;;2,8;;11,1;34;53;3,2;1,4;349;767,8;0;0;
2019-02-27 02:30:00;24,2;12;12,2;;2,8;;11,1;34;54;6,5;1,4;17;767,7;0;0;
2019-02-27 02:40:00;24,2;12,1;12,2;;2,8;;11,1;34;54;7,9;3,2;49;767,7;0;0;
2019-02-27 02:50:00;24,1;11,7;11,7;;2,8;;11,1;33;56;11,2;6,5;46;767,6;0;0;
2019-02-27 03:00:00;24;11,4;11,1;;2,8;;10,6;33;57;13;6,5;38;767,7;0;0;
2019-02-27 03:20:00;23,8;10,8;9,4;;2,8;;10;33;59;16,2;7,9;57;767,7;0;0;
2019-02-27 03:30:00;23,8;10,8;10,6;;2,8;;10;33;59;14,4;9,7;34;767,7;0;0;
2019-02-27 03:50:00;23,6;10,8;11,1;;2,8;;10;33;59;16,2;9,7;27;767,6;0;0;
2019-02-27 04:00:00;23,6;10,7;10,6;;2,8;;10;33;59;14,4;7,9;8;767,6;0;0;
2019-02-27 04:10:00;23,4;10,5;10,6;;2,8;;10;33;60;9,7;3,2;10;767,6;0;0;
2019-02-27 04:20:00;23,4;10,3;9,4;;2,8;;10;33;60;9,7;3,2;18;767,6;0;0;
2019-02-27 04:30:00;23,3;10,2;9,4;;2,8;;9,4;33;61;9,7;4,7;23;767,5;0;0;
2019-02-27 04:40:00;23,2;10,1;8,9;;2,8;;9,4;33;61;11,2;6,5;39;767,5;0;0;
2019-02-27 05:00:00;23,1;9,8;9,4;;2,8;;9,4;33;62;11,2;6,5;32;767,6;0;0;
2019-02-27 05:10:00;23;9,7;8,9;;2,8;;9,4;33;63;9,7;6,5;56;767,6;0;0;
2019-02-27 05:20:00;22,9;9,6;7,8;;2,8;;8,9;33;63;11,2;6,5;44;767,7;0;0;
2019-02-27 05:30:00;22,9;9,5;8,3;;2,8;;8,9;33;63;16,2;7,9;48;767,7;0;0;
2019-02-27 05:50:00;22,8;9,4;8,9;;2,8;;8,9;33;63;9,7;4,7;51;767,8;0;0;
2019-02-27 06:00:00;22,7;9,4;8,3;;2,8;;8,9;33;63;11,2;6,5;44;767,8;0;0;
2019-02-27 06:10:00;22,6;9,6;8,3;;2,8;;8,9;33;62;14,4;6,5;32;768;0;0;
2019-02-27 06:30:00;22,6;9,5;8,9;;2,2;;8,9;33;61;4,7;3,2;23;768,3;0;0;
2019-02-27 06:40:00;22,6;9,2;9,4;;2,2;;8,9;33;63;0;0;346;768,4;0;0;
2019-02-27 07:00:00;22,4;8,4;8,3;;2,8;;7,8;33;67;0;0;323;768,7;0;0;
2019-02-27 07:20:00;22,4;8,6;8,3;;2,8;;8,3;36;66;6,5;4,7;334;768,7;0;0;
2019-02-27 07:30:00;22,4;9;8,9;;2,8;;8,3;38;65;6,5;3,2;355;768,7;0;0;
2019-02-27 07:40:00;22,4;9,6;8,9;;2,8;;8,9;38;62;9,7;4,7;358;768,7;0;0;
2019-02-27 07:50:00;22,3;10,3;9,4;;2,8;;10;37;60;11,2;4,7;17;768,8;0;0;
2019-02-27 08:00:00;22,3;11;11,1;;2,8;;10,6;37;58;11,2;7,9;349;768,8;0;0;
2019-02-27 08:10:00;22,3;11,7;11,1;;2,8;;11,1;37;55;13;6,5;347;768,8;0;0;
2019-02-27 08:20:00;22,3;12,3;11,1;;3,3;;11,7;36;55;13;7,9;322;768,8;0;0;
2019-02-27 08:30:00;22,4;13,1;12,2;;3,3;;12,2;36;52;14,4;7,9;4;768,8;0;0;
2019-02-27 08:40:00;22,4;13,8;12,8;;3,3;;12,8;36;49;20,9;9,7;30;768,9;0;0;
2019-02-27 08:50:00;22,5;14,6;13,3;;3,3;;13,3;36;47;20,9;13;33;768,9;0;0;
2019-02-27 09:00:00;22,6;15,2;13,3;;3,3;;13,9;36;46;17,6;11,2;1;768,9;0;0;
2019-02-27 09:10:00;22,7;16,2;16,1;;3,9;;15;36;44;13;7,9;16;768,9;0;0;
2019-02-27 09:20:00;22,8;16,9;16,1;;3,9;;15,6;36;42;14,4;6,5;346;769;0;0;
2019-02-27 09:30:00;23;17,4;16,7;;3,9;;16,1;36;41;16,2;9,7;24;768,9;0;0;
2019-02-27 09:40:00;23,1;18,4;18,3;;3,9;;16,7;35;39;11,2;6,5;321;768,9;0;0;
2019-02-27 09:50:00;23,3;19,3;19,4;;3,9;;17,8;35;36;13;7,9;325;768,8;0;0;
2019-02-27 10:00:00;23,6;19,9;20;;3,9;;18,3;35;35;13;7,9;329;768,7;0;0;
2019-02-27 10:10:00;23,7;20,6;20,6;;3,3;;18,9;35;32;20,9;9,7;1;768,7;0;0;
2019-02-27 10:20:00;23,9;21,3;21,1;;2,8;;18,9;34;30;17,6;9,7;5;768,6;0;0;
2019-02-27 10:30:00;24,1;21,7;21,7;;2,2;;19,4;34;28;16,2;9,7;6;768,5;0;0;
2019-02-27 10:40:00;24,4;22,5;22,2;;2,8;;20,6;34;27;16,2;9,7;16;768,4;0;0;
2019-02-27 11:00:00;24,9;23,3;23,3;;0;;21,7;34;21;20,9;6,5;328;768,1;0;0;
2019-02-27 11:10:00;25,2;23,4;22,8;;0;;21,7;34;21;24,1;9,7;41;767,8;0;0;
2019-02-27 11:30:00;25,6;23,7;22,8;;0;;22,2;34;21;27,4;16,2;328;767,6;0;0;
2019-02-27 11:40:00;25,8;23,9;23,9;;0,6;;22,8;34;21;27,4;13;329;767,3;0;0;
2019-02-27 11:50:00;25,9;24,3;22,2;;0,6;;23,3;35;21;28,8;14,4;6;767,1;0;0;
2019-02-27 12:00:00;26;24,3;23,3;;0;;23,3;34;20;25,9;14,4;328;766,9;0;0;
2019-02-27 12:20:00;26,1;24,7;24,4;;0;;23,3;34;20;25,9;13;281;766,4;0;0;
2019-02-27 12:30:00;26,3;24,9;24,4;;0,6;;23,9;34;20;25,9;13;335;766,3;0;0;
2019-02-27 12:40:00;26,1;25;23,3;;0;;23,9;33;19;37,1;20,9;349;766,2;0;0;
2019-02-27 12:50:00;26,1;25,2;25;;-1,7;;23,9;33;17;35,3;19,4;345;766;0;0;
2019-02-27 13:00:00;26,2;25,6;24,4;;-0,6;;24,4;32;18;33,8;20,9;17;766;0;0;
2019-02-27 13:10:00;25,9;25,6;23,3;;-1,1;;24,4;32;17;33,8;17,6;5;766;0;0;
2019-02-27 13:20:00;25,9;25,9;25;;-1,1;;24,4;32;17;35,3;17,6;67;765,7;0;0;
2019-02-27 13:30:00;26,1;25,9;26,1;;-1,7;;24,4;32;16;30,6;16,2;342;765,6;0;0;
2019-02-27 13:40:00;25,9;26,2;25;;0,6;;25;32;19;20,9;11,2;339;765,4;0;0;
2019-02-27 13:50:00;25,9;26,1;25,6;;-1,1;;24,4;32;17;25,9;14,4;340;765,3;0;0;
2019-02-27 14:00:00;;;;;;;;;;;;;765,1;0;0;
2019-02-27 14:10:00;25,7;26,9;26,1;;-2,8;;25;32;14;22,7;9,7;345;764,9;0;0;
2019-02-27 14:20:00;25,8;26,5;26,7;;-3,3;;25;32;14;25,9;11,2;326;764,8;0;0;
2019-02-27 14:40:00;25,8;26,9;26,7;;-3,9;;25;33;13;28,8;16,2;56;764,2;0;0;
2019-02-27 14:50:00;26,3;26,8;25,6;;-3,9;;25;32;13;27,4;9,7;18;764,1;0;0;
2019-02-27 15:00:00;26,8;26,6;26,1;;-2,8;;25;32;14;28,8;16,2;302;763,9;0;0;
2019-02-27 15:10:00;27,3;26,8;25,6;;-3,9;;25;31;13;30,6;14,4;330;763,9;0;0;
2019-02-27 15:20:00;27,5;27,1;27,2;;-3,3;;25;30;13;28,8;13;295;763,9;0;0;
2019-02-27 15:30:00;27,3;27,2;27,2;;-2,8;;25;31;14;16,2;4,7;342;763,6;0;0;
